hexamer_score,1_framed_GC.gap1,1_framed_TDE.CAG,2_framed_TDE.AGG,1_framed_GAG,2_framed_AGG,1_framed_TT.gap1,2_framed_CTA,3_framed_AG.gap1,3_framed_CAA,3_framed_TDE.AAG,2_framed_GGC,2_framed_GCC,3_framed_AAG,1_framed_TDE.GAG,3_framed_CCC,1_framed_AGA,3_framed_CA.gap1,2_framed_AG.gap1,3_framed_AT.gap1,2_framed_GC.gap1,1_framed_TDE.TTG,CTDT_6,3_framed_CT.gap1,2_framed_TDE.ACG,3_framed_TDE.CAC,1_framed_TC.gap1,CTDD_46,3_framed_CCG,3_framed_AAC,3_framed_TA.gap1,3_framed_TDE.GGG,3_framed_CGA,1_framed_TDE.ACA,1_framed_AA.gap1,CTDC_4,1_framed_TGT,3_framed_GGC,DPC_HN,1_framed_GAC,DPC_GH,DPC_VK,CTDD_11,2_framed_AGT,2_framed_AT.gap1,2_framed_CT.gap1,3_framed_TDE.GCA,1_framed_ACG,2_framed_CCC,3_framed_TDE.CGA,CTDD_61,1_framed_TTG,DPC_SC,CTDC_20,CTDD_136,CTDT_32,CTDD_182,1_framed_AC.gap1,3_framed_TAC,CTDD_17,CTDD_173,2_framed_CGC,1_framed_TDE.AAA,1_framed_ATC,1_framed_TGG,CTDD_176,2_framed_GTG,AAC_N,DPC_DD,CTDD_4,2_framed_CAA,3_framed_TDE.GGA,DPC_AN,1_framed_CCA,1_framed_TDE.GCC,1_framed_GGC,2_framed_TDE.TCA,CTDC_32,CTDT_20,ORFlength,1_framed_TDE.GAC,DPC_AF,1_framed_TG.gap1,1_framed_ATG,3_framed_CC.gap1,CTDD_32,3_framed_GTG,CTDD_100,CTDD_169,1_framed_TDE.AGA,2_framed_GCA,2_framed_GT.gap1,DPC_ID,DPC_LP,3_framed_TC.gap1,CTDT_36,1_framed_CAG,CTDC_36,DPC_LF,CTDD_179,1_framed_TDE.AAG,CTDD_97,CTDD_31,2_framed_AGC,2_framed_TDE.CGG,3_framed_TDE.CAA,DPC_LT,DPC_HG,CTDD_43,CTDT_11,3_framed_CG.gap1,CTDD_33,2_framed_GGT,DPC_NE,1_framed_TDE.TAC,CTDD_69,AAC_I,1_framed_GG.gap1,1_framed_TDE.GTG,2_framed_TDE.AGC,1_framed_TDE.CAC,3_framed_CAT,CTDT_28,CTDC_8,2_framed_AAG,2_framed_CTG,CTDC_24,CTDD_98,3_framed_GTA,2_framed_TDE.GAA,CTDD_151,AAC_C,2_framed_CCG,CTDT_9,CTDD_77,CTDD_51,DPC_LN,CTDT_10,CTDT_33,DPC_MT,CTDD_162,1_framed_TDE.ACG,1_framed_CA.gap1,1_framed_AT.gap1,CTDD_127,1_framed_TDE.CTG,2_framed_TGG,1_framed_CT.gap1,2_framed_TTC,2_framed_TDE.GGC
-0.2439752775734325,0.0476190476190476,0.7265531110931336,0.0,0.0,0.0,0.0476190476190476,0.0,0.05,0.0,1.0968978160476544,0.0,0.0,0.05,0.0,0.05,0.0476190476190476,0.0,0.0,0.2,0.05,0.0,0.0476190476190476,0.05,0.0,0.0,0.0952380952380952,18.181818181818183,0.0,0.05,0.0,0.0,0.0,5.445022017008473,0.1428571428571428,0.3636363636363636,0.0,0.05,0.0,0.0,0.0,0.0,4.545454545454546,0.05,0.05,0.1,0.0,0.0,0.0,0.0,9.090909090909092,0.0,0.0,0.2272727272727272,27.27272727272727,0.0,22.727272727272727,0.0476190476190476,0.0,27.27272727272727,45.45454545454545,0.0,0.0,0.0476190476190476,0.0,27.27272727272727,0.0,0.0,0.0,63.63636363636363,0.1,0.0,0.0,0.0476190476190476,0.0,0.0,0.8589197048806315,0.8636363636363636,0.4285714285714285,1.8388490907372552,0.0,0.0,0.0476190476190476,0.0,0.1,27.27272727272727,0.05,100.0,63.63636363636363,1.2514928918841763,0.0,0.05,0.0,0.0,0.1,0.3333333333333333,0.0476190476190476,0.2727272727272727,0.0,59.09090909090909,0.0,36.36363636363637,9.090909090909092,0.0,0.0,0.0,0.0,0.0,81.81818181818183,0.3333333333333333,0.05,40.909090909090914,0.0,0.0,0.0,54.54545454545454,0.0454545454545454,0.0476190476190476,0.8471852083845739,0.0,0.0,0.0,0.3809523809523809,0.2727272727272727,0.0,0.0,0.1818181818181818,77.27272727272727,0.0,0.0,9.090909090909092,0.0454545454545454,0.05,0.0,9.090909090909092,9.090909090909092,0.0,0.1904761904761904,0.0,0.0,0.0,0.0,0.0952380952380952,0.0952380952380952,31.818181818181817,0.0,0.05,0.0,0.0,0.0
0.0167996473999657,0.1578947368421052,0.8351200563741006,0.0,0.0,0.0,0.0526315789473684,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0555555555555555,0.1666666666666666,0.0555555555555555,0.0,1.2184007130344994,0.1052631578947368,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.1666666666666666,1.7383560932996045,0.0555555555555555,0.0,0.0526315789473684,0.55,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0555555555555555,0.0555555555555555,0.0,1.0061598534789595,0.0,0.0,0.9474902471623612,10.0,0.0526315789473684,0.0,0.3,15.0,0.0526315789473684,25.0,0.0,0.0,15.0,25.0,0.0555555555555555,0.0,0.0,0.0,15.0,0.0555555555555555,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.1578947368421052,0.0,0.7,0.3684210526315789,1.7993405494535817,0.0,0.0,0.0526315789473684,0.0,0.0,20.0,0.0,90.0,45.0,0.0,0.0,0.0555555555555555,0.0,0.0,0.0,0.0,0.0526315789473684,0.4,0.0,75.0,0.6258656923298266,15.0,10.0,0.0555555555555555,0.0,0.0,0.0,0.0,60.0,0.2105263157894736,0.1111111111111111,40.0,0.0,0.0,0.0,45.0,0.05,0.1578947368421052,0.0,0.960170147920394,0.0,0.0,0.3684210526315789,0.15,0.1111111111111111,0.0555555555555555,0.25,65.0,0.0,0.0,30.0,0.0,0.0,0.0526315789473684,20.0,15.0,0.0,0.4210526315789473,0.3684210526315789,0.0,10.0,0.0,0.0,0.0526315789473684,40.0,0.0,0.0555555555555555,0.1578947368421052,0.0,0.0
-0.055797052793766,0.0333333333333333,0.0,0.0,0.0333333333333333,0.0,0.1,0.0344827586206896,0.1379310344827586,0.0,19.65664304363888,0.0344827586206896,0.0344827586206896,0.1379310344827586,0.3220255050661011,0.0,0.1,0.0,0.0,0.0689655172413793,0.0689655172413793,4.259849682125868,0.2666666666666666,0.0344827586206896,0.0,0.0,0.0333333333333333,32.25806451612903,0.0344827586206896,0.0,0.0,0.0,0.0,0.6644708068245961,0.1333333333333333,0.2258064516129032,0.0,0.0,0.0,0.0,0.0,0.0,3.225806451612903,0.0,0.0344827586206896,0.0344827586206896,0.0,0.0,0.0,0.0,22.58064516129032,0.0666666666666666,0.0,0.1290322580645161,6.451612903225806,0.0333333333333333,19.35483870967742,0.0666666666666666,0.0,38.70967741935484,45.16129032258064,0.0,0.0,0.0333333333333333,0.0333333333333333,32.25806451612903,0.0,0.0,0.0,70.96774193548387,0.0344827586206896,0.1918231846635249,0.0,0.0333333333333333,0.0,0.0333333333333333,0.0,0.7741935483870968,0.2666666666666666,1.9822712330395684,0.0,0.0,0.1333333333333333,0.1,0.0,22.58064516129032,0.0344827586206896,100.0,70.96774193548387,11.633295240046197,0.0689655172413793,0.1724137931034483,0.0,0.0333333333333333,0.0344827586206896,0.1,0.0,0.2258064516129032,0.0,64.51612903225806,0.0,32.25806451612903,6.451612903225806,0.0,0.0,0.0,0.0,0.0,48.38709677419355,0.2,0.1379310344827586,45.16129032258064,0.0344827586206896,0.0,0.0,74.19354838709677,0.032258064516129,0.0333333333333333,0.0,0.0,0.0,0.0,0.1333333333333333,0.1935483870967742,0.0,0.0,0.4193548387096775,45.16129032258064,0.0,0.9655426019153044,22.58064516129032,0.032258064516129,0.0,0.0666666666666666,25.806451612903224,6.451612903225806,0.0,0.1666666666666666,0.0333333333333333,0.0,87.09677419354838,0.0,0.0666666666666666,0.0333333333333333,32.25806451612903,0.0,0.0,0.0,0.0,0.6970192059573993
-0.0624909895273258,0.0454545454545454,0.0,0.0,0.0,0.0,0.1136363636363636,0.0,0.0697674418604651,0.0,0.277550635452898,0.0,0.0232558139534883,0.0232558139534883,0.0,0.0465116279069767,0.0227272727272727,0.0,0.0232558139534883,0.0930232558139534,0.0465116279069767,2.9664315518287534,0.25,0.0232558139534883,0.0,0.1570587562433974,0.0454545454545454,6.666666666666667,0.0232558139534883,0.0232558139534883,0.0,0.7111752193596445,0.0,0.2674096632341064,0.0681818181818181,0.3111111111111111,0.0454545454545454,0.0930232558139534,0.0,0.0,0.0,0.0227272727272727,2.2222222222222223,0.0,0.0,0.0930232558139534,0.0,0.0227272727272727,0.0232558139534883,0.0,4.444444444444445,0.0454545454545454,0.0,0.2666666666666666,4.444444444444445,0.0,28.88888888888889,0.0681818181818181,0.0232558139534883,13.333333333333334,64.44444444444444,0.0232558139534883,0.1892871965399766,0.0,0.0681818181818181,4.444444444444445,0.0,0.0222222222222222,0.0,46.66666666666666,0.0465116279069767,-0.2084771194190943,0.0,0.0454545454545454,-0.1724467314680172,0.0227272727272727,0.0,0.8666666666666667,0.25,2.1398790864012365,0.0,0.0,0.1363636363636363,0.0,0.0697674418604651,17.77777777777778,0.0697674418604651,97.77777777777776,57.77777777777777,0.440709763024888,0.0465116279069767,0.0930232558139534,0.0,0.0,0.0930232558139534,0.0909090909090909,0.0,0.3111111111111111,0.0,62.22222222222222,0.0,22.22222222222222,4.444444444444445,0.0,0.1872903344368417,0.0,0.0,0.0,57.77777777777777,0.2727272727272727,0.0930232558139534,42.22222222222222,0.0465116279069767,0.0,0.0,77.77777777777779,0.0222222222222222,0.1136363636363636,2.2526426304041105,0.0,0.0,0.0,0.3409090909090909,0.1555555555555555,0.0232558139534883,0.0465116279069767,0.2222222222222222,44.44444444444444,0.0,0.0,8.88888888888889,0.0666666666666666,0.0232558139534883,0.0909090909090909,15.555555555555555,4.444444444444445,0.0,0.2272727272727272,0.0454545454545454,0.0,20.0,0.3581260695257401,0.0681818181818181,0.0227272727272727,24.444444444444443,1.4968726374572383,0.0465116279069767,0.0,0.0,0.0
-0.1064147754996846,0.1212121212121212,0.0,0.0,0.0,0.0,0.0,0.0153846153846153,0.0461538461538461,0.0,0.0,0.0153846153846153,0.0,0.0,0.0,0.0,0.0151515151515151,0.0615384615384615,0.0461538461538461,0.0615384615384615,0.0307692307692307,0.0,0.0757575757575757,0.0153846153846153,1.644194206341146,0.0,0.0606060606060606,4.477611940298507,0.0615384615384615,0.0307692307692307,0.0,0.0,0.0461538461538461,-0.1425348612876455,0.0303030303030303,0.373134328358209,0.0,0.0615384615384615,0.0,0.0454545454545454,0.0151515151515151,0.0,1.4925373134328357,0.0,0.0615384615384615,0.0153846153846153,0.0,0.0151515151515151,0.0153846153846153,3.866951235535528,4.477611940298507,0.0,0.0,0.1791044776119403,2.985074626865672,0.0151515151515151,20.8955223880597,0.0303030303030303,0.0,14.925373134328357,44.776119402985074,0.0,0.0,0.0151515151515151,0.0303030303030303,4.477611940298507,0.123076923076923,0.0149253731343283,0.0151515151515151,79.1044776119403,0.0615384615384615,2.556558818138895,0.0151515151515151,0.0,-0.5913572292557706,0.0303030303030303,-0.358636589460865,0.7910447761194029,0.4393939393939394,2.3096301674258988,5.644037391261279,0.0,0.0303030303030303,0.0303030303030303,0.0461538461538461,19.402985074626866,0.0153846153846153,100.0,74.6268656716418,0.0287866218499163,0.0153846153846153,0.0307692307692307,0.0,0.0,0.0923076923076923,0.1818181818181818,0.0,0.3283582089552239,0.0,65.67164179104478,0.0,14.925373134328357,2.985074626865672,0.0,9.889322550691276,0.0,0.0,0.0,44.776119402985074,0.2424242424242424,0.1384615384615384,50.74626865671642,0.0153846153846153,0.0,0.0,64.17910447761194,0.0149253731343283,0.1818181818181818,15.468263006004689,0.0,1.8136997393909169,0.0,0.3181818181818182,0.2388059701492537,0.0,0.0461538461538461,0.2238805970149253,65.67164179104478,0.0,0.0,8.955223880597014,0.044776119402985,0.0153846153846153,0.0454545454545454,22.388059701492537,2.985074626865672,0.0,0.2727272727272727,0.1363636363636363,0.0,4.477611940298507,-0.0524770503280692,0.0,0.106060606060606,19.402985074626866,0.0,0.0307692307692307,0.0454545454545454,0.0,-0.1304895183103169
-0.1769469895886873,0.15,0.0,0.0,0.0,0.0,0.0,0.0526315789473684,0.0,0.0526315789473684,0.0,0.0526315789473684,0.0,0.0,0.0,0.0,0.0,0.1578947368421052,0.1052631578947368,0.0,0.0526315789473684,0.0,0.0,0.0526315789473684,1.172734309861629,0.0,0.15,14.285714285714285,0.0,0.0,0.0,0.0,0.1052631578947368,0.0,0.05,0.4761904761904761,0.0,0.0,0.0,0.1,0.0,0.0,4.761904761904762,0.0,0.0526315789473684,0.0526315789473684,0.0,0.0,0.0,4.871280338606121,14.285714285714285,0.0,0.0,0.238095238095238,9.523809523809524,0.05,19.047619047619047,0.35,0.1052631578947368,33.33333333333333,52.38095238095239,0.0,1.0245423699367766,0.05,0.1,14.285714285714285,0.0,0.0476190476190476,0.05,71.42857142857143,0.0,0.0,0.0,0.0,0.637100798846351,0.0,0.0,0.8571428571428571,0.3,1.8195439355418688,5.934592010622987,0.0,0.1,0.0,0.0,23.809523809523807,0.0,100.0,76.19047619047619,0.0,0.1052631578947368,0.0526315789473684,0.0,0.0,0.1052631578947368,0.4,0.0,0.4285714285714286,0.0,61.90476190476191,0.0,28.57142857142857,9.523809523809524,0.0,0.0,0.4118898497180444,0.0,0.0,19.047619047619047,0.35,0.4210526315789473,57.14285714285714,0.0,0.0,0.0,9.523809523809524,0.0476190476190476,0.05,0.0,0.0,0.0,0.0,0.2,0.1904761904761904,0.0526315789473684,0.0,0.2380952380952381,33.33333333333333,0.0,0.0,76.19047619047619,0.0952380952380952,0.0,0.0,28.57142857142857,9.523809523809524,0.0,0.2,0.05,0.0,66.66666666666666,0.0,0.0,0.05,14.285714285714285,0.0,0.0,0.0,0.0,1.1673712111263734
-0.1337722273701124,0.0714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.3076923076923077,0.0,17.49093574899006,0.0,0.0,0.2307692307692307,0.0,0.0,0.2857142857142857,0.0,0.0,0.2307692307692307,0.0,0.0,0.4285714285714285,0.0,0.0,0.0,0.0,66.66666666666666,0.0769230769230769,0.0,0.0,0.0,0.0,0.0,0.3571428571428571,0.1333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,6.666666666666667,0.0,0.0,0.0769230769230769,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,66.66666666666666,0.0,13.333333333333334,0.1428571428571428,0.0,66.66666666666666,26.666666666666668,0.0,0.0,0.0714285714285714,0.0714285714285714,66.66666666666666,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.5714285714285714,1.6812412373755872,0.0,0.0,0.0714285714285714,0.0714285714285714,0.0769230769230769,33.33333333333333,0.0,0.0,73.33333333333333,33.67241666631927,0.0,0.0,0.0,0.0,0.0769230769230769,0.0,0.0,0.1333333333333333,0.0,66.66666666666666,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,13.333333333333334,0.0,0.1538461538461538,60.0,0.0,0.0,0.0,73.33333333333333,0.1333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.6000000000000001,0.0,0.0,36.52425901869633,20.0,0.0,0.0,0.0714285714285714,20.0,20.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0714285714285714,0.0,66.66666666666666,0.0,0.0,0.0,0.0,0.0
-0.2384465788410366,0.0,1.100351371913171,0.0,0.0,0.0,0.1333333333333333,0.0,0.0,0.0,0.0,0.0714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2142857142857142,0.0,0.4,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.1428571428571428,0.0,0.0,0.0,0.0,0.125,0.1333333333333333,0.0714285714285714,0.0,0.0,0.0,0.0,6.25,0.0714285714285714,0.0714285714285714,0.0714285714285714,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.25,12.5,0.0,12.5,0.0666666666666666,0.0,12.5,18.75,0.0,0.0,0.0666666666666666,0.0,12.5,0.0,0.0,0.0,81.25,0.0,0.0,0.0,0.0666666666666666,0.0,0.0,1.266521413831169,0.8125,0.3333333333333333,1.7075701760979365,0.0,0.0,0.0,0.0,0.0,25.0,0.0714285714285714,75.0,68.75,0.0,0.0,0.0,0.0,0.0,0.1428571428571428,0.2,0.0666666666666666,0.25,0.0,62.5,0.0,12.5,12.5,0.0,0.0,0.0,0.0,0.0,50.0,0.2,0.0714285714285714,37.5,0.0,0.0,0.0,43.75,0.0625,0.0666666666666666,0.0,0.0,0.0,0.0,0.2,0.25,0.0,0.0,0.3125,50.0,0.0,0.0,25.0,0.125,0.0,0.2,31.25,12.5,0.0,0.2,0.0,0.0,0.0,0.0,0.1333333333333333,0.0,12.5,0.0,0.0,0.2,0.0,1.538328463686849
-0.0239987408786422,0.0,0.0,0.0,0.0,0.0,0.0285714285714285,0.0,0.088235294117647,0.0,3.641207748738891,0.0,0.0,0.0588235294117647,0.0,0.0294117647058823,0.0,0.0,0.0294117647058823,0.2058823529411764,0.0,0.5446630873143291,0.1142857142857142,0.0,0.0,0.3966185410768091,0.0285714285714285,5.555555555555555,0.0294117647058823,0.0294117647058823,0.0,0.0,0.0,3.5869872298351084,0.1714285714285714,0.2777777777777778,0.0,0.0294117647058823,0.0,0.0,0.0,0.0,2.7777777777777777,0.0,0.0,0.0588235294117647,0.0,0.0285714285714285,0.0294117647058823,0.0,5.555555555555555,0.0285714285714285,0.0,0.3611111111111111,5.555555555555555,0.0,22.22222222222222,0.0285714285714285,0.0294117647058823,8.333333333333332,52.77777777777778,0.0,0.4230762838226725,0.0,0.0,5.555555555555555,0.0,0.0833333333333333,0.0,44.44444444444444,0.0294117647058823,0.0,0.0,0.0571428571428571,0.0,0.0,0.2995412879438401,0.8333333333333334,0.1714285714285714,2.0453229787866576,0.0,0.0,0.0285714285714285,0.0285714285714285,0.0588235294117647,13.88888888888889,0.0,100.0,58.333333333333336,0.0,0.0,0.0588235294117647,0.0,0.0,0.1470588235294117,0.1428571428571428,0.0,0.3888888888888889,0.0,72.22222222222221,0.0,44.44444444444444,5.555555555555555,0.0,0.0,0.0,0.0,0.0,55.55555555555556,0.3142857142857143,0.0294117647058823,33.33333333333333,0.0588235294117647,0.0,0.0,66.66666666666666,0.0833333333333333,0.0,0.0,0.0,0.0,0.0,0.2571428571428571,0.1111111111111111,0.0,0.0294117647058823,0.2222222222222222,63.888888888888886,0.0,0.0,13.88888888888889,0.0,0.0,0.0,27.77777777777778,11.11111111111111,0.0,0.2857142857142857,0.0571428571428571,0.0,5.555555555555555,0.5952856114710328,0.1428571428571428,0.0571428571428571,33.33333333333333,0.0,0.0294117647058823,0.0571428571428571,0.0,0.0
0.0221565439530615,0.0204081632653061,-0.8720857590045759,0.0167812069319966,0.010204081632653,0.0206185567010309,0.0612244897959183,0.0,0.0824742268041237,0.0,19.81040597385233,0.0412371134020618,0.0103092783505154,0.0618556701030927,-0.9054776591638756,0.0515463917525773,0.0306122448979591,0.0103092783505154,0.0309278350515463,0.0103092783505154,0.0824742268041237,-0.5052431969313478,0.2142857142857142,0.0103092783505154,-0.5356715640839878,-0.676896749299592,0.0306122448979591,4.040404040404041,0.0,0.0515463917525773,0.0,0.0,0.0,0.447492474780445,0.0510204081632653,0.3535353535353535,0.010204081632653,0.1030927835051546,0.0,0.010204081632653,0.0,0.0,1.0101010101010102,0.0,0.0206185567010309,0.1649484536082474,5.436672679651727,0.0510204081632653,0.0206185567010309,0.0,4.040404040404041,0.010204081632653,0.010204081632653,0.2929292929292929,8.080808080808081,0.0,29.29292929292929,0.0306122448979591,0.0,22.22222222222222,43.43434343434344,0.0721649484536082,0.0,0.0,0.0714285714285714,4.040404040404041,0.0206185567010309,0.0,0.0,85.85858585858585,0.0824742268041237,-0.9381646840325384,0.0,0.1224489795918367,0.0,0.0,0.0,0.8888888888888888,0.2244897959183673,2.4771212547196626,-0.4708270135294428,0.0,0.1428571428571428,0.0,0.1134020618556701,30.303030303030305,0.0412371134020618,80.8080808080808,84.84848484848484,3.917313097629172,0.0103092783505154,0.0618556701030927,0.0,0.010204081632653,0.0824742268041237,0.1836734693877551,0.010204081632653,0.4444444444444444,0.0,57.57575757575758,0.0,25.252525252525253,2.0202020202020203,0.0,59.93171651975174,0.0,0.0,0.0,47.474747474747474,0.173469387755102,0.0309278350515463,54.54545454545454,0.0103092783505154,0.0,0.0,82.82828282828282,0.0,0.1224489795918367,-0.0910971046413769,0.0,7.71699826307116,0.0,0.3061224489795918,0.1111111111111111,0.0,0.0103092783505154,0.2222222222222222,40.4040404040404,0.0,4.39291180191593,5.05050505050505,0.0202020202020202,0.0103092783505154,0.0510204081632653,24.24242424242424,5.05050505050505,0.0,0.2551020408163265,0.0408163265306122,0.0,24.24242424242424,13.846824578496896,0.1224489795918367,0.0408163265306122,26.262626262626267,-0.8186760956844715,0.0,0.0408163265306122,0.0103092783505154,7.127950973614711
-0.096449153068225,0.0952380952380952,0.0,0.0,0.0,0.0,0.0476190476190476,0.0,0.073170731707317,0.048780487804878,0.0,0.048780487804878,0.024390243902439,0.0,0.0,0.024390243902439,0.0,0.073170731707317,0.024390243902439,0.024390243902439,0.1219512195121951,0.3562094508221917,0.119047619047619,0.0975609756097561,0.3407710120742351,2.6467107110831294,0.1428571428571428,11.627906976744184,0.048780487804878,0.0,0.048780487804878,0.0,0.0,0.0,0.0,0.3255813953488372,0.0,0.0,0.0238095238095238,0.0238095238095238,0.0,0.0,2.3255813953488373,0.0,0.024390243902439,0.1463414634146341,0.0,0.0,0.0,0.0,9.30232558139535,0.0238095238095238,0.0,0.3023255813953488,4.651162790697675,0.0238095238095238,27.906976744186046,0.119047619047619,0.0,13.953488372093023,58.13953488372093,0.0,0.0,0.0238095238095238,0.0238095238095238,9.30232558139535,0.0,0.0697674418604651,0.0,41.86046511627907,0.0,-0.1599544141443226,0.0,0.0476190476190476,-0.1251593421794164,0.0,0.1092144065182194,0.8604651162790697,0.119047619047619,2.12057393120585,0.3899909227364004,0.0,0.0714285714285714,0.0,0.1219512195121951,16.27906976744186,0.024390243902439,86.04651162790698,76.74418604651163,0.0,0.0,0.048780487804878,0.0,0.0,0.024390243902439,0.1428571428571428,0.0,0.3720930232558139,0.0238095238095238,65.11627906976744,0.0,23.25581395348837,4.651162790697675,0.0,0.2356493840786985,0.9425480254921316,0.0,0.0,55.81395348837209,0.1666666666666666,0.1219512195121951,37.2093023255814,0.0,0.0,0.496903188096213,79.06976744186046,0.0232558139534883,0.0238095238095238,0.0,0.0,3.224253337303235,0.024390243902439,0.2619047619047619,0.2558139534883721,0.0,0.024390243902439,0.2558139534883721,34.88372093023256,0.0,0.0,16.27906976744186,0.0930232558139534,0.0,0.0714285714285714,23.25581395348837,4.651162790697675,0.0,0.1904761904761904,0.0238095238095238,0.0,13.953488372093023,0.0,0.0952380952380952,0.0476190476190476,20.930232558139537,0.0,0.0,0.0238095238095238,0.0,3.053646614669686
-0.0698204727421772,0.0674157303370786,-0.1363018150102198,0.0,0.0,0.0,0.0561797752808988,0.0,0.0568181818181818,0.0,0.7188578161180632,0.0113636363636363,0.034090909090909,0.0227272727272727,0.0,0.0,0.0224719101123595,0.0568181818181818,0.0113636363636363,0.1136363636363636,0.0681818181818181,3.738218036020532,0.4157303370786517,0.0681818181818181,0.0,-0.5739255975571768,0.0337078651685393,2.2222222222222223,0.0681818181818181,0.0113636363636363,0.0227272727272727,0.0,0.0,-0.4476343427557522,0.0449438202247191,0.2111111111111111,0.0337078651685393,0.0113636363636363,0.0,0.0112359550561797,0.0,0.0,1.1111111111111112,0.0113636363636363,0.0454545454545454,0.0795454545454545,0.0,0.0,0.0227272727272727,0.0,2.2222222222222223,0.0337078651685393,0.0,0.2,3.333333333333333,0.0,16.666666666666664,0.1123595505617977,0.0227272727272727,16.666666666666664,42.22222222222222,0.0,0.0,0.0674157303370786,0.0786516853932584,2.2222222222222223,0.0454545454545454,0.0,0.0,84.44444444444444,0.0454545454545454,-0.9681022210342406,0.0,0.0674157303370786,-0.520277254604575,0.0112359550561797,2.345557755834679,0.8666666666666667,0.2696629213483146,2.436162647040756,-0.3716007358331887,0.0,0.1123595505617977,0.0224719101123595,0.0113636363636363,18.88888888888889,0.0454545454545454,98.88888888888889,78.88888888888889,1.2135760699248244,0.0227272727272727,0.0795454545454545,0.0,0.0112359550561797,0.1363636363636363,0.1685393258426966,0.0224719101123595,0.2222222222222222,0.0112359550561797,70.0,0.0,13.333333333333334,3.333333333333333,0.0,-0.5424542883577907,0.0,0.0112359550561797,0.0,53.333333333333336,0.2584269662921348,0.1590909090909091,38.88888888888889,0.0454545454545454,0.0,0.0,60.0,0.0888888888888888,0.0561797752808988,0.1843206313942532,0.0,0.9360089204396668,0.034090909090909,0.1797752808988764,0.2,0.0,0.0227272727272727,0.3222222222222222,42.22222222222222,0.0113636363636363,10.273842105713523,18.88888888888889,0.0444444444444444,0.0113636363636363,0.1685393258426966,32.22222222222222,3.333333333333333,0.0,0.1797752808988764,0.0224719101123595,0.0,25.555555555555557,0.0,0.0898876404494382,0.0674157303370786,13.333333333333334,0.0,0.0,0.0786516853932584,0.0,-0.4394372456129671
0.0585062125312293,0.1212121212121212,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,3.848129564564319,0.0,0.0625,0.0625,0.0,0.03125,0.0303030303030303,0.03125,0.0,0.0,0.0625,0.0,0.0606060606060606,0.0,0.0,27.605724882633456,0.0909090909090909,5.88235294117647,0.03125,0.125,0.0,0.0,0.0,3.7868764086579136,0.0909090909090909,0.6176470588235294,0.0,0.03125,0.0,0.0303030303030303,0.0,0.0,2.941176470588235,0.0,0.0,0.09375,0.0,0.0909090909090909,0.0,0.0,5.88235294117647,0.0,0.0303030303030303,0.4411764705882353,5.88235294117647,0.0303030303030303,44.11764705882353,0.2121212121212121,0.0,20.588235294117645,35.294117647058826,0.0625,0.0,0.0,0.0,5.88235294117647,0.0,0.0,0.0,70.58823529411765,0.125,0.0916936477469669,0.0,0.0,0.1194662064086505,0.0606060606060606,0.0,0.8529411764705882,0.2121212121212121,2.0211892990699383,0.6410767150660065,0.0,0.0606060606060606,0.0,0.28125,26.47058823529412,0.03125,100.0,64.70588235294117,0.7429764854332171,0.0625,0.09375,0.0,0.0,0.0,0.2121212121212121,0.0,0.411764705882353,0.0,67.64705882352942,0.0,32.35294117647059,5.88235294117647,0.0,0.4900702030764166,0.0,0.0,0.0,82.35294117647058,0.1212121212121212,0.21875,47.05882352941176,0.03125,0.0,0.0,55.88235294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.1515151515151515,0.088235294117647,0.0,0.0,0.1470588235294118,47.05882352941176,0.0,0.8567441828092754,29.411764705882355,0.0588235294117647,0.0625,0.0303030303030303,64.70588235294117,29.411764705882355,0.0,0.2727272727272727,0.0303030303030303,0.0,67.64705882352942,10.30627392888132,0.0303030303030303,0.0,23.52941176470588,0.0,0.0,0.0,0.0,0.0
